candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
09:44:00,NIFTY25D2326150PE,14596866,1766031180,1766031240,376.75,380.4,372.0,375.15
09:45:00,NIFTY25D2326150PE,14596866,1766031240,1766031300,375.15,385.75,375.15,384.8
09:46:00,NIFTY25D2326150PE,14596866,1766031300,1766031360,387.0,393.85,383.55,383.65
09:47:00,NIFTY25D2326150PE,14596866,1766031360,1766031420,383.65,400.25,383.65,398.7
09:48:00,NIFTY25D2326150PE,14596866,1766031420,1766031480,398.8,400.5,391.7,391.9
09:49:00,NIFTY25D2326150PE,14596866,1766031480,1766031540,391.9,393.05,389.6,390.0
09:50:00,NIFTY25D2326150PE,14596866,1766031540,1766031600,390.0,393.15,389.8,391.25
09:51:00,NIFTY25D2326150PE,14596866,1766031600,1766031660,391.25,395.05,388.9,388.9
09:52:00,NIFTY25D2326150PE,14596866,1766031660,1766031720,388.9,390.9,386.8,390.9
09:53:00,NIFTY25D2326150PE,14596866,1766031720,1766031780,391.0,391.0,384.5,384.5
09:54:00,NIFTY25D2326150PE,14596866,1766031780,1766031840,384.5,386.7,384.5,386.7
09:55:00,NIFTY25D2326150PE,14596866,1766031840,1766031900,386.7,389.5,385.0,385.0
09:56:00,NIFTY25D2326150PE,14596866,1766031900,1766031960,384.95,385.0,384.95,385.0
09:57:00,NIFTY25D2326150PE,14596866,1766031960,1766032020,385.0,390.0,384.85,390.0
09:58:00,NIFTY25D2326150PE,14596866,1766032020,1766032080,390.0,392.35,390.0,392.35
09:59:00,NIFTY25D2326150PE,14596866,1766032080,1766032140,392.35,392.35,386.2,386.2
10:00:00,NIFTY25D2326150PE,14596866,1766032140,1766032200,385.0,385.75,382.2,385.75
10:01:00,NIFTY25D2326150PE,14596866,1766032200,1766032260,385.75,390.0,385.75,390.0
10:02:00,NIFTY25D2326150PE,14596866,1766032260,1766032320,390.0,390.2,385.55,389.3
10:03:00,NIFTY25D2326150PE,14596866,1766032320,1766032380,389.3,389.4,384.95,384.95
10:04:00,NIFTY25D2326150PE,14596866,1766032380,1766032440,383.4,383.4,383.4,383.4
10:05:00,NIFTY25D2326150PE,14596866,1766032440,1766032500,383.4,387.2,383.4,383.4
10:06:00,NIFTY25D2326150PE,14596866,1766032500,1766032560,383.4,383.4,380.0,380.0
10:07:00,NIFTY25D2326150PE,14596866,1766032560,1766032620,380.0,380.0,373.55,377.0
10:08:00,NIFTY25D2326150PE,14596866,1766032620,1766032680,377.0,380.5,375.5,375.5
10:09:00,NIFTY25D2326150PE,14596866,1766032680,1766032740,375.3,375.3,368.95,368.95
10:10:00,NIFTY25D2326150PE,14596866,1766032740,1766032800,367.0,367.0,362.5,362.5
10:11:00,NIFTY25D2326150PE,14596866,1766032800,1766032860,362.5,365.95,362.5,362.75
10:12:00,NIFTY25D2326150PE,14596866,1766032860,1766032920,364.7,364.7,348.2,350.55
10:13:00,NIFTY25D2326150PE,14596866,1766032920,1766032980,350.55,350.55,341.15,341.3
10:14:00,NIFTY25D2326150PE,14596866,1766032980,1766033040,341.3,341.55,334.2,341.25
10:15:00,NIFTY25D2326150PE,14596866,1766033040,1766033100,341.25,344.55,341.25,341.25
10:16:00,NIFTY25D2326150PE,14596866,1766033100,1766033160,341.25,349.2,341.25,345.7
10:17:00,NIFTY25D2326150PE,14596866,1766033160,1766033220,345.7,345.7,338.75,340.75
10:18:00,NIFTY25D2326150PE,14596866,1766033220,1766033280,340.75,343.85,316.35,321.45
10:19:00,NIFTY25D2326150PE,14596866,1766033280,1766033340,321.45,324.3,313.8,313.8
10:20:00,NIFTY25D2326150PE,14596866,1766033340,1766033400,313.8,317.3,308.0,308.0
10:21:00,NIFTY25D2326150PE,14596866,1766033400,1766033460,304.85,315.45,304.65,312.75
10:22:00,NIFTY25D2326150PE,14596866,1766033460,1766033520,312.75,317.4,310.0,311.1
10:23:00,NIFTY25D2326150PE,14596866,1766033520,1766033580,310.0,310.5,305.0,307.2
10:24:00,NIFTY25D2326150PE,14596866,1766033580,1766033640,307.2,308.05,294.05,294.05
10:25:00,NIFTY25D2326150PE,14596866,1766033640,1766033700,294.05,302.7,294.05,302.1
10:26:00,NIFTY25D2326150PE,14596866,1766033700,1766033760,301.55,306.3,301.55,305.25
10:27:00,NIFTY25D2326150PE,14596866,1766033760,1766033820,305.25,310.65,302.0,309.6
10:28:00,NIFTY25D2326150PE,14596866,1766033820,1766033880,311.0,314.05,308.1,309.15
10:29:00,NIFTY25D2326150PE,14596866,1766033880,1766033940,309.75,310.0,303.9,304.15
10:30:00,NIFTY25D2326150PE,14596866,1766033940,1766034000,304.15,306.6,301.35,306.6
10:31:00,NIFTY25D2326150PE,14596866,1766034000,1766034060,306.6,309.05,301.65,307.5
10:32:00,NIFTY25D2326150PE,14596866,1766034060,1766034120,307.5,308.1,297.25,300.4
10:33:00,NIFTY25D2326150PE,14596866,1766034120,1766034180,300.4,300.4,290.05,295.8
10:34:00,NIFTY25D2326150PE,14596866,1766034180,1766034240,295.8,295.8,290.1,290.1
10:35:00,NIFTY25D2326150PE,14596866,1766034240,1766034300,289.5,290.7,280.0,282.25
10:36:00,NIFTY25D2326150PE,14596866,1766034300,1766034360,282.25,290.45,281.5,288.7
10:37:00,NIFTY25D2326150PE,14596866,1766034360,1766034420,288.7,298.0,288.7,293.6
10:38:00,NIFTY25D2326150PE,14596866,1766034420,1766034480,293.6,293.8,287.0,288.55
10:39:00,NIFTY25D2326150PE,14596866,1766034480,1766034540,288.55,293.85,288.55,293.85
10:40:00,NIFTY25D2326150PE,14596866,1766034540,1766034600,293.85,294.95,289.5,289.5
10:41:00,NIFTY25D2326150PE,14596866,1766034600,1766034660,289.5,293.95,288.0,288.0
10:42:00,NIFTY25D2326150PE,14596866,1766034660,1766034720,288.0,288.25,284.4,285.45
10:43:00,NIFTY25D2326150PE,14596866,1766034720,1766034780,285.45,285.45,276.45,276.45
10:44:00,NIFTY25D2326150PE,14596866,1766034780,1766034840,276.45,282.05,274.0,282.05
10:45:00,NIFTY25D2326150PE,14596866,1766034840,1766034900,282.7,288.9,282.7,286.3
10:46:00,NIFTY25D2326150PE,14596866,1766034900,1766034960,286.9,286.9,282.05,283.2
10:47:00,NIFTY25D2326150PE,14596866,1766034960,1766035020,283.2,286.15,282.7,284.1
10:48:00,NIFTY25D2326150PE,14596866,1766035020,1766035080,284.1,286.85,279.95,281.35
10:49:00,NIFTY25D2326150PE,14596866,1766035080,1766035140,281.35,289.25,280.75,287.55
10:50:00,NIFTY25D2326150PE,14596866,1766035140,1766035200,287.55,291.2,286.5,289.15
10:51:00,NIFTY25D2326150PE,14596866,1766035200,1766035260,289.15,294.3,288.0,292.9
10:52:00,NIFTY25D2326150PE,14596866,1766035260,1766035320,292.9,294.65,292.0,293.9
10:53:00,NIFTY25D2326150PE,14596866,1766035320,1766035380,292.7,295.65,291.55,294.5
10:54:00,NIFTY25D2326150PE,14596866,1766035380,1766035440,294.5,298.85,289.65,289.95
10:55:00,NIFTY25D2326150PE,14596866,1766035440,1766035500,289.95,294.2,285.65,291.0
10:56:00,NIFTY25D2326150PE,14596866,1766035500,1766035560,291.0,296.75,288.8,295.15
10:57:00,NIFTY25D2326150PE,14596866,1766035560,1766035620,295.15,295.15,290.7,290.7
10:58:00,NIFTY25D2326150PE,14596866,1766035620,1766035680,290.7,292.3,286.45,286.45
10:59:00,NIFTY25D2326150PE,14596866,1766035680,1766035740,286.45,290.4,286.45,289.95
11:00:00,NIFTY25D2326150PE,14596866,1766035740,1766035800,289.95,293.1,286.6,286.6
11:01:00,NIFTY25D2326150PE,14596866,1766035800,1766035860,288.8,292.55,286.7,290.2
11:02:00,NIFTY25D2326150PE,14596866,1766035860,1766035920,290.2,290.55,287.3,288.6
11:03:00,NIFTY25D2326150PE,14596866,1766035920,1766035980,288.6,296.7,288.6,296.7
11:04:00,NIFTY25D2326150PE,14596866,1766035980,1766036040,296.7,300.0,295.45,300.0
11:05:00,NIFTY25D2326150PE,14596866,1766036040,1766036100,301.15,304.2,301.15,302.8
11:06:00,NIFTY25D2326150PE,14596866,1766036100,1766036160,301.0,301.85,297.05,298.25
11:07:00,NIFTY25D2326150PE,14596866,1766036160,1766036220,301.0,302.35,295.9,298.4
11:08:00,NIFTY25D2326150PE,14596866,1766036220,1766036280,298.4,305.4,298.4,302.3
11:09:00,NIFTY25D2326150PE,14596866,1766036280,1766036340,303.3,304.35,296.3,296.3
11:10:00,NIFTY25D2326150PE,14596866,1766036340,1766036400,295.5,297.0,292.8,296.8
11:11:00,NIFTY25D2326150PE,14596866,1766036400,1766036460,298.0,303.0,296.6,302.0
11:12:00,NIFTY25D2326150PE,14596866,1766036460,1766036520,302.0,302.0,296.3,298.9
11:13:00,NIFTY25D2326150PE,14596866,1766036520,1766036580,298.9,303.0,298.9,300.5
11:14:00,NIFTY25D2326150PE,14596866,1766036580,1766036640,300.5,304.15,298.7,303.4
11:15:00,NIFTY25D2326150PE,14596866,1766036640,1766036700,303.4,303.45,302.4,303.4
11:16:00,NIFTY25D2326150PE,14596866,1766036700,1766036760,303.4,309.85,303.4,304.35
11:17:00,NIFTY25D2326150PE,14596866,1766036760,1766036820,304.35,313.2,304.35,309.05
11:18:00,NIFTY25D2326150PE,14596866,1766036820,1766036880,309.05,309.05,305.4,308.2
11:19:00,NIFTY25D2326150PE,14596866,1766036880,1766036940,308.2,309.45,303.55,303.95
11:20:00,NIFTY25D2326150PE,14596866,1766036940,1766037000,303.95,308.9,303.95,305.8
11:21:00,NIFTY25D2326150PE,14596866,1766037000,1766037060,305.8,305.8,297.15,297.15
11:22:00,NIFTY25D2326150PE,14596866,1766037060,1766037120,297.15,297.15,289.95,294.25
11:23:00,NIFTY25D2326150PE,14596866,1766037120,1766037180,294.25,294.25,285.0,285.0
11:24:00,NIFTY25D2326150PE,14596866,1766037180,1766037240,285.0,286.55,282.95,283.75
11:25:00,NIFTY25D2326150PE,14596866,1766037240,1766037300,283.75,283.75,276.9,279.15
11:26:00,NIFTY25D2326150PE,14596866,1766037300,1766037360,278.0,279.85,275.0,276.05
11:27:00,NIFTY25D2326150PE,14596866,1766037360,1766037420,276.05,282.4,276.05,280.45
11:28:00,NIFTY25D2326150PE,14596866,1766037420,1766037480,280.45,281.7,277.3,278.55
11:29:00,NIFTY25D2326150PE,14596866,1766037480,1766037540,278.55,287.0,278.55,285.9
11:30:00,NIFTY25D2326150PE,14596866,1766037540,1766037600,285.9,285.9,277.9,278.7
11:31:00,NIFTY25D2326150PE,14596866,1766037600,1766037660,278.7,278.7,272.0,276.1
11:32:00,NIFTY25D2326150PE,14596866,1766037660,1766037720,276.1,279.35,273.75,279.0
11:33:00,NIFTY25D2326150PE,14596866,1766037720,1766037780,279.0,280.45,273.65,274.8
11:34:00,NIFTY25D2326150PE,14596866,1766037780,1766037840,274.8,277.8,271.15,277.8
11:35:00,NIFTY25D2326150PE,14596866,1766037840,1766037900,277.8,278.6,276.95,277.85
11:36:00,NIFTY25D2326150PE,14596866,1766037900,1766037960,277.85,284.15,277.85,284.15
11:37:00,NIFTY25D2326150PE,14596866,1766037960,1766038020,279.25,281.45,279.25,281.45
11:38:00,NIFTY25D2326150PE,14596866,1766038020,1766038080,281.45,281.45,275.0,279.55
11:39:00,NIFTY25D2326150PE,14596866,1766038080,1766038140,279.55,279.65,273.9,274.65
11:40:00,NIFTY25D2326150PE,14596866,1766038140,1766038200,274.65,274.65,272.7,273.55
11:41:00,NIFTY25D2326150PE,14596866,1766038200,1766038260,273.55,278.95,273.55,277.4
11:42:00,NIFTY25D2326150PE,14596866,1766038260,1766038320,277.4,280.85,277.4,279.2
11:43:00,NIFTY25D2326150PE,14596866,1766038320,1766038380,280.0,280.6,278.1,278.1
11:44:00,NIFTY25D2326150PE,14596866,1766038380,1766038440,278.1,284.15,278.1,284.15
11:45:00,NIFTY25D2326150PE,14596866,1766038440,1766038500,284.15,285.0,282.15,282.3
11:46:00,NIFTY25D2326150PE,14596866,1766038500,1766038560,282.3,288.2,282.3,287.05
11:47:00,NIFTY25D2326150PE,14596866,1766038560,1766038620,286.65,287.55,284.75,286.15
11:48:00,NIFTY25D2326150PE,14596866,1766038620,1766038680,286.15,288.3,282.2,282.2
11:49:00,NIFTY25D2326150PE,14596866,1766038680,1766038740,282.2,284.95,280.45,280.7
11:50:00,NIFTY25D2326150PE,14596866,1766038740,1766038800,280.7,284.85,280.7,282.1
11:51:00,NIFTY25D2326150PE,14596866,1766038800,1766038860,282.1,283.35,278.05,278.6
11:52:00,NIFTY25D2326150PE,14596866,1766038860,1766038920,278.6,279.95,274.2,278.1
11:53:00,NIFTY25D2326150PE,14596866,1766038920,1766038980,278.1,278.1,269.15,269.8
11:54:00,NIFTY25D2326150PE,14596866,1766038980,1766039040,269.8,269.95,262.9,266.6
11:55:00,NIFTY25D2326150PE,14596866,1766039040,1766039100,266.6,266.6,259.65,264.6
11:56:00,NIFTY25D2326150PE,14596866,1766039100,1766039160,264.6,267.95,263.2,263.2
11:57:00,NIFTY25D2326150PE,14596866,1766039160,1766039220,263.2,267.0,260.6,260.6
11:58:00,NIFTY25D2326150PE,14596866,1766039220,1766039280,261.5,263.3,261.0,262.0
11:59:00,NIFTY25D2326150PE,14596866,1766039280,1766039340,262.55,266.5,262.55,265.1
12:00:00,NIFTY25D2326150PE,14596866,1766039340,1766039400,265.1,267.0,264.85,265.2
12:01:00,NIFTY25D2326150PE,14596866,1766039400,1766039460,265.2,269.7,265.2,268.2
12:02:00,NIFTY25D2326150PE,14596866,1766039460,1766039520,268.2,269.7,267.0,268.65
12:03:00,NIFTY25D2326150PE,14596866,1766039520,1766039580,268.65,268.8,262.0,263.55
12:04:00,NIFTY25D2326150PE,14596866,1766039580,1766039640,263.55,265.75,259.65,264.9
12:05:00,NIFTY25D2326150PE,14596866,1766039640,1766039700,264.9,270.65,264.9,267.0
12:06:00,NIFTY25D2326150PE,14596866,1766039700,1766039760,267.0,268.5,266.45,268.5
12:07:00,NIFTY25D2326150PE,14596866,1766039760,1766039820,268.5,271.65,268.35,270.55
12:08:00,NIFTY25D2326150PE,14596866,1766039820,1766039880,271.5,272.0,264.1,264.1
12:09:00,NIFTY25D2326150PE,14596866,1766039880,1766039940,264.1,266.9,264.1,265.0
12:10:00,NIFTY25D2326150PE,14596866,1766039940,1766040000,265.0,265.0,260.9,261.0
12:11:00,NIFTY25D2326150PE,14596866,1766040000,1766040060,261.0,264.95,260.8,261.05
12:12:00,NIFTY25D2326150PE,14596866,1766040060,1766040120,261.7,261.7,256.3,256.3
12:13:00,NIFTY25D2326150PE,14596866,1766040120,1766040180,256.3,261.2,256.0,260.55
12:14:00,NIFTY25D2326150PE,14596866,1766040180,1766040240,260.55,261.4,258.05,258.1
12:15:00,NIFTY25D2326150PE,14596866,1766040240,1766040300,258.1,261.75,257.5,261.75
12:16:00,NIFTY25D2326150PE,14596866,1766040300,1766040360,261.75,261.75,255.0,259.85
12:17:00,NIFTY25D2326150PE,14596866,1766040360,1766040420,259.85,261.0,259.05,261.0
12:18:00,NIFTY25D2326150PE,14596866,1766040420,1766040480,261.0,261.0,254.65,256.8
12:19:00,NIFTY25D2326150PE,14596866,1766040480,1766040540,256.0,263.2,253.0,263.2
12:20:00,NIFTY25D2326150PE,14596866,1766040540,1766040600,263.2,264.0,262.3,263.35
12:21:00,NIFTY25D2326150PE,14596866,1766040600,1766040660,263.35,264.25,261.7,264.25
12:22:00,NIFTY25D2326150PE,14596866,1766040660,1766040720,264.25,265.0,262.85,263.1
12:23:00,NIFTY25D2326150PE,14596866,1766040720,1766040780,263.1,263.8,260.4,263.8
12:24:00,NIFTY25D2326150PE,14596866,1766040780,1766040840,263.8,266.0,259.55,259.55
12:25:00,NIFTY25D2326150PE,14596866,1766040840,1766040900,259.55,263.0,259.55,263.0
12:26:00,NIFTY25D2326150PE,14596866,1766040900,1766040960,263.0,264.6,261.6,262.05
12:27:00,NIFTY25D2326150PE,14596866,1766040960,1766041020,262.05,262.05,257.25,261.9
12:28:00,NIFTY25D2326150PE,14596866,1766041020,1766041080,261.9,263.3,260.25,263.3
12:29:00,NIFTY25D2326150PE,14596866,1766041080,1766041140,263.3,263.3,259.6,260.05
12:30:00,NIFTY25D2326150PE,14596866,1766041140,1766041200,260.05,262.05,258.05,258.25
12:31:00,NIFTY25D2326150PE,14596866,1766041200,1766041260,258.25,259.0,254.0,255.45
12:32:00,NIFTY25D2326150PE,14596866,1766041260,1766041320,255.45,258.4,254.65,257.55
12:33:00,NIFTY25D2326150PE,14596866,1766041320,1766041380,257.55,259.45,256.95,257.15
12:34:00,NIFTY25D2326150PE,14596866,1766041380,1766041440,257.15,257.15,252.05,253.8
12:35:00,NIFTY25D2326150PE,14596866,1766041440,1766041500,253.8,254.0,252.0,252.2
12:36:00,NIFTY25D2326150PE,14596866,1766041500,1766041560,250.55,255.0,247.0,255.0
12:37:00,NIFTY25D2326150PE,14596866,1766041560,1766041620,255.0,258.25,251.75,253.8
12:38:00,NIFTY25D2326150PE,14596866,1766041620,1766041680,253.8,253.8,245.9,245.9
12:39:00,NIFTY25D2326150PE,14596866,1766041680,1766041740,245.35,248.4,243.75,248.4
12:40:00,NIFTY25D2326150PE,14596866,1766041740,1766041800,248.4,251.15,248.35,251.15
12:41:00,NIFTY25D2326150PE,14596866,1766041800,1766041860,251.15,254.1,250.65,253.65
12:42:00,NIFTY25D2326150PE,14596866,1766041860,1766041920,253.65,254.0,251.65,251.65
12:43:00,NIFTY25D2326150PE,14596866,1766041920,1766041980,251.65,251.7,246.5,248.4
12:44:00,NIFTY25D2326150PE,14596866,1766041980,1766042040,248.4,249.2,246.9,249.2
12:45:00,NIFTY25D2326150PE,14596866,1766042040,1766042100,250.9,252.0,249.1,249.7
12:46:00,NIFTY25D2326150PE,14596866,1766042100,1766042160,249.7,249.7,242.25,247.8
12:47:00,NIFTY25D2326150PE,14596866,1766042160,1766042220,247.45,248.0,245.55,246.0
12:48:00,NIFTY25D2326150PE,14596866,1766042220,1766042280,246.0,248.2,244.05,248.2
12:49:00,NIFTY25D2326150PE,14596866,1766042280,1766042340,248.2,253.2,248.2,251.9
12:50:00,NIFTY25D2326150PE,14596866,1766042340,1766042400,251.9,255.0,251.8,252.9
12:51:00,NIFTY25D2326150PE,14596866,1766042400,1766042460,252.9,257.3,252.9,257.3
12:52:00,NIFTY25D2326150PE,14596866,1766042460,1766042520,257.3,258.0,253.85,254.25
12:53:00,NIFTY25D2326150PE,14596866,1766042520,1766042580,254.25,256.9,254.25,255.8
12:54:00,NIFTY25D2326150PE,14596866,1766042580,1766042640,255.8,263.75,255.6,262.0
12:55:00,NIFTY25D2326150PE,14596866,1766042640,1766042700,262.0,262.9,259.1,262.25
12:56:00,NIFTY25D2326150PE,14596866,1766042700,1766042760,262.3,262.3,259.3,260.55
12:57:00,NIFTY25D2326150PE,14596866,1766042760,1766042820,260.55,262.45,256.95,262.45
12:58:00,NIFTY25D2326150PE,14596866,1766042820,1766042880,262.85,267.65,261.25,267.65
12:59:00,NIFTY25D2326150PE,14596866,1766042880,1766042940,267.35,268.0,263.9,263.9
13:00:00,NIFTY25D2326150PE,14596866,1766042940,1766043000,263.9,265.95,263.4,263.4
13:01:00,NIFTY25D2326150PE,14596866,1766043000,1766043060,263.4,265.0,261.9,264.7
13:02:00,NIFTY25D2326150PE,14596866,1766043060,1766043120,264.7,264.9,258.1,264.8
13:03:00,NIFTY25D2326150PE,14596866,1766043120,1766043180,265.15,265.8,263.25,263.25
13:04:00,NIFTY25D2326150PE,14596866,1766043180,1766043240,262.5,262.5,257.95,257.95
13:05:00,NIFTY25D2326150PE,14596866,1766043240,1766043300,257.95,261.0,257.95,259.9
13:06:00,NIFTY25D2326150PE,14596866,1766043300,1766043360,259.9,262.15,259.2,261.25
13:07:00,NIFTY25D2326150PE,14596866,1766043360,1766043420,261.5,261.6,258.2,259.3
13:08:00,NIFTY25D2326150PE,14596866,1766043420,1766043480,259.3,261.15,259.0,259.7
13:09:00,NIFTY25D2326150PE,14596866,1766043480,1766043540,259.7,260.0,256.95,258.1
13:10:00,NIFTY25D2326150PE,14596866,1766043540,1766043600,258.1,262.0,258.1,262.0
13:11:00,NIFTY25D2326150PE,14596866,1766043600,1766043660,262.0,262.0,257.05,258.4
13:12:00,NIFTY25D2326150PE,14596866,1766043660,1766043720,258.4,268.95,258.4,268.55
13:13:00,NIFTY25D2326150PE,14596866,1766043720,1766043780,268.5,268.95,263.7,263.7
13:14:00,NIFTY25D2326150PE,14596866,1766043780,1766043840,262.15,262.15,258.65,258.65
13:15:00,NIFTY25D2326150PE,14596866,1766043840,1766043900,258.65,260.5,258.0,260.0
13:16:00,NIFTY25D2326150PE,14596866,1766043900,1766043960,260.0,265.5,260.0,263.5
13:17:00,NIFTY25D2326150PE,14596866,1766043960,1766044020,263.5,266.0,261.2,265.05
13:18:00,NIFTY25D2326150PE,14596866,1766044020,1766044080,265.05,267.3,260.0,261.5
13:19:00,NIFTY25D2326150PE,14596866,1766044080,1766044140,260.5,267.7,260.5,266.05
13:20:00,NIFTY25D2326150PE,14596866,1766044140,1766044200,266.05,266.5,263.95,265.15
13:21:00,NIFTY25D2326150PE,14596866,1766044200,1766044260,265.15,267.0,264.0,265.35
13:22:00,NIFTY25D2326150PE,14596866,1766044260,1766044320,265.35,268.0,262.0,267.7
13:23:00,NIFTY25D2326150PE,14596866,1766044320,1766044380,267.7,270.5,265.5,265.75
13:24:00,NIFTY25D2326150PE,14596866,1766044380,1766044440,265.75,269.3,263.4,263.8
13:25:00,NIFTY25D2326150PE,14596866,1766044440,1766044500,263.8,264.15,259.75,260.7
13:26:00,NIFTY25D2326150PE,14596866,1766044500,1766044560,260.7,263.7,260.7,262.25
13:27:00,NIFTY25D2326150PE,14596866,1766044560,1766044620,262.25,262.9,257.25,260.7
13:28:00,NIFTY25D2326150PE,14596866,1766044620,1766044680,260.2,262.5,259.55,260.8
13:29:00,NIFTY25D2326150PE,14596866,1766044680,1766044740,260.8,265.1,260.8,264.8
13:30:00,NIFTY25D2326150PE,14596866,1766044740,1766044800,264.8,270.5,264.8,270.5
13:31:00,NIFTY25D2326150PE,14596866,1766044800,1766044860,269.0,272.3,267.0,267.0
13:32:00,NIFTY25D2326150PE,14596866,1766044860,1766044920,267.0,271.45,267.0,271.0
13:33:00,NIFTY25D2326150PE,14596866,1766044920,1766044980,271.0,279.55,271.0,278.0
13:34:00,NIFTY25D2326150PE,14596866,1766044980,1766045040,279.1,286.35,278.8,285.95
13:35:00,NIFTY25D2326150PE,14596866,1766045040,1766045100,285.95,287.0,280.7,286.4
13:36:00,NIFTY25D2326150PE,14596866,1766045100,1766045160,287.3,288.7,283.7,283.7
13:37:00,NIFTY25D2326150PE,14596866,1766045160,1766045220,283.7,292.15,283.7,288.65
13:38:00,NIFTY25D2326150PE,14596866,1766045220,1766045280,288.65,288.65,279.2,280.4
13:39:00,NIFTY25D2326150PE,14596866,1766045280,1766045340,280.4,282.0,278.7,280.0
13:40:00,NIFTY25D2326150PE,14596866,1766045340,1766045400,280.0,280.35,273.7,277.3
13:41:00,NIFTY25D2326150PE,14596866,1766045400,1766045460,277.3,282.45,276.2,281.75
13:42:00,NIFTY25D2326150PE,14596866,1766045460,1766045520,281.75,286.0,278.6,285.0
13:43:00,NIFTY25D2326150PE,14596866,1766045520,1766045580,285.0,287.15,281.75,281.75
13:44:00,NIFTY25D2326150PE,14596866,1766045580,1766045640,281.75,281.75,278.0,278.0
13:45:00,NIFTY25D2326150PE,14596866,1766045640,1766045700,278.0,287.0,278.0,285.7
13:46:00,NIFTY25D2326150PE,14596866,1766045700,1766045760,284.95,286.45,283.9,286.4
13:47:00,NIFTY25D2326150PE,14596866,1766045760,1766045820,286.4,287.4,282.85,286.6
13:48:00,NIFTY25D2326150PE,14596866,1766045820,1766045880,286.6,288.6,283.25,284.3
13:49:00,NIFTY25D2326150PE,14596866,1766045880,1766045940,284.3,286.3,280.0,280.05
13:50:00,NIFTY25D2326150PE,14596866,1766045940,1766046000,280.05,283.1,279.95,283.1
13:51:00,NIFTY25D2326150PE,14596866,1766046000,1766046060,283.1,285.15,280.7,281.15
13:52:00,NIFTY25D2326150PE,14596866,1766046060,1766046120,281.15,284.0,279.85,283.5
13:53:00,NIFTY25D2326150PE,14596866,1766046120,1766046180,283.5,284.8,281.45,283.3
13:54:00,NIFTY25D2326150PE,14596866,1766046180,1766046240,283.3,283.3,277.0,277.85
13:55:00,NIFTY25D2326150PE,14596866,1766046240,1766046300,277.85,278.2,272.7,277.45
13:56:00,NIFTY25D2326150PE,14596866,1766046300,1766046360,277.45,280.45,277.05,279.45
13:57:00,NIFTY25D2326150PE,14596866,1766046360,1766046420,279.45,284.4,279.45,283.1
13:58:00,NIFTY25D2326150PE,14596866,1766046420,1766046480,283.1,292.0,280.7,291.15
13:59:00,NIFTY25D2326150PE,14596866,1766046480,1766046540,291.15,296.35,289.4,289.95
14:00:00,NIFTY25D2326150PE,14596866,1766046540,1766046600,289.95,290.2,287.35,289.2
14:01:00,NIFTY25D2326150PE,14596866,1766046600,1766046660,289.2,294.35,287.35,293.1
14:02:00,NIFTY25D2326150PE,14596866,1766046660,1766046720,293.1,295.15,291.35,294.0
14:03:00,NIFTY25D2326150PE,14596866,1766046720,1766046780,294.0,306.8,294.0,304.3
14:04:00,NIFTY25D2326150PE,14596866,1766046780,1766046840,304.3,307.0,304.3,307.0
14:05:00,NIFTY25D2326150PE,14596866,1766046840,1766046900,307.0,307.8,300.5,301.05
