candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
12:20:00,NIFTY25D2326650CE,14602242,1766040540,1766040600,2.3,2.3,2.25,2.25
12:21:00,NIFTY25D2326650CE,14602242,1766040600,1766040660,2.25,2.3,2.25,2.3
12:22:00,NIFTY25D2326650CE,14602242,1766040660,1766040720,2.3,2.3,2.25,2.3
12:23:00,NIFTY25D2326650CE,14602242,1766040720,1766040780,2.3,2.3,2.25,2.25
12:24:00,NIFTY25D2326650CE,14602242,1766040780,1766040840,2.25,2.3,2.25,2.25
12:25:00,NIFTY25D2326650CE,14602242,1766040840,1766040900,2.25,2.25,2.25,2.25
12:26:00,NIFTY25D2326650CE,14602242,1766040900,1766040960,2.25,2.3,2.25,2.3
12:27:00,NIFTY25D2326650CE,14602242,1766040960,1766041020,2.3,2.3,2.25,2.25
12:28:00,NIFTY25D2326650CE,14602242,1766041020,1766041080,2.25,2.3,2.25,2.3
12:29:00,NIFTY25D2326650CE,14602242,1766041080,1766041140,2.3,2.3,2.3,2.3
12:30:00,NIFTY25D2326650CE,14602242,1766041140,1766041200,2.3,2.3,2.3,2.3
12:31:00,NIFTY25D2326650CE,14602242,1766041200,1766041260,2.3,2.3,2.25,2.25
12:32:00,NIFTY25D2326650CE,14602242,1766041260,1766041320,2.25,2.25,2.25,2.25
12:33:00,NIFTY25D2326650CE,14602242,1766041320,1766041380,2.25,2.3,2.25,2.3
12:34:00,NIFTY25D2326650CE,14602242,1766041380,1766041440,2.3,2.3,2.25,2.3
12:35:00,NIFTY25D2326650CE,14602242,1766041440,1766041500,2.3,2.3,2.25,2.25
12:36:00,NIFTY25D2326650CE,14602242,1766041500,1766041560,2.25,2.25,2.2,2.2
12:37:00,NIFTY25D2326650CE,14602242,1766041560,1766041620,2.25,2.25,2.2,2.25
12:38:00,NIFTY25D2326650CE,14602242,1766041620,1766041680,2.25,2.25,2.2,2.25
12:39:00,NIFTY25D2326650CE,14602242,1766041680,1766041740,2.25,2.25,2.2,2.2
12:40:00,NIFTY25D2326650CE,14602242,1766041740,1766041800,2.2,2.25,2.2,2.2
12:41:00,NIFTY25D2326650CE,14602242,1766041800,1766041860,2.2,2.25,2.2,2.25
12:42:00,NIFTY25D2326650CE,14602242,1766041860,1766041920,2.25,2.25,2.2,2.25
12:43:00,NIFTY25D2326650CE,14602242,1766041920,1766041980,2.25,2.3,2.2,2.25
12:44:00,NIFTY25D2326650CE,14602242,1766041980,1766042040,2.25,2.3,2.2,2.2
12:45:00,NIFTY25D2326650CE,14602242,1766042040,1766042100,2.2,2.25,2.2,2.2
12:46:00,NIFTY25D2326650CE,14602242,1766042100,1766042160,2.2,2.25,2.2,2.25
12:47:00,NIFTY25D2326650CE,14602242,1766042160,1766042220,2.25,2.25,2.2,2.2
12:48:00,NIFTY25D2326650CE,14602242,1766042220,1766042280,2.2,2.3,2.2,2.3
12:49:00,NIFTY25D2326650CE,14602242,1766042280,1766042340,2.3,2.3,2.25,2.3
12:50:00,NIFTY25D2326650CE,14602242,1766042340,1766042400,2.3,2.3,2.25,2.25
12:51:00,NIFTY25D2326650CE,14602242,1766042400,1766042460,2.25,2.3,2.25,2.3
12:52:00,NIFTY25D2326650CE,14602242,1766042460,1766042520,2.3,2.3,2.25,2.3
12:53:00,NIFTY25D2326650CE,14602242,1766042520,1766042580,2.3,2.35,2.3,2.3
12:54:00,NIFTY25D2326650CE,14602242,1766042580,1766042640,2.3,2.35,2.3,2.3
12:55:00,NIFTY25D2326650CE,14602242,1766042640,1766042700,2.3,2.35,2.3,2.35
12:56:00,NIFTY25D2326650CE,14602242,1766042700,1766042760,2.35,2.35,2.35,2.35
12:57:00,NIFTY25D2326650CE,14602242,1766042760,1766042820,2.35,2.35,2.3,2.3
12:58:00,NIFTY25D2326650CE,14602242,1766042820,1766042880,2.3,2.35,2.3,2.35
12:59:00,NIFTY25D2326650CE,14602242,1766042880,1766042940,2.35,2.35,2.3,2.3
13:00:00,NIFTY25D2326650CE,14602242,1766042940,1766043000,2.35,2.35,2.3,2.35
13:01:00,NIFTY25D2326650CE,14602242,1766043000,1766043060,2.35,2.35,2.3,2.3
13:02:00,NIFTY25D2326650CE,14602242,1766043060,1766043120,2.3,2.35,2.3,2.3
13:03:00,NIFTY25D2326650CE,14602242,1766043120,1766043180,2.35,2.35,2.3,2.35
13:04:00,NIFTY25D2326650CE,14602242,1766043180,1766043240,2.35,2.35,2.3,2.3
13:05:00,NIFTY25D2326650CE,14602242,1766043240,1766043300,2.3,2.35,2.3,2.35
13:06:00,NIFTY25D2326650CE,14602242,1766043300,1766043360,2.35,2.35,2.3,2.35
13:07:00,NIFTY25D2326650CE,14602242,1766043360,1766043420,2.35,2.35,2.3,2.35
13:08:00,NIFTY25D2326650CE,14602242,1766043420,1766043480,2.35,2.35,2.3,2.3
13:09:00,NIFTY25D2326650CE,14602242,1766043480,1766043540,2.3,2.35,2.3,2.3
13:10:00,NIFTY25D2326650CE,14602242,1766043540,1766043600,2.3,2.35,2.3,2.3
13:11:00,NIFTY25D2326650CE,14602242,1766043600,1766043660,2.3,2.35,2.3,2.35
13:12:00,NIFTY25D2326650CE,14602242,1766043660,1766043720,2.35,2.35,2.3,2.3
13:13:00,NIFTY25D2326650CE,14602242,1766043720,1766043780,2.3,2.35,2.3,2.35
13:14:00,NIFTY25D2326650CE,14602242,1766043780,1766043840,2.35,2.35,2.3,2.35
13:15:00,NIFTY25D2326650CE,14602242,1766043840,1766043900,2.35,2.35,2.25,2.3
13:16:00,NIFTY25D2326650CE,14602242,1766043900,1766043960,2.3,2.3,2.25,2.3
13:17:00,NIFTY25D2326650CE,14602242,1766043960,1766044020,2.3,2.3,2.25,2.3
13:18:00,NIFTY25D2326650CE,14602242,1766044020,1766044080,2.25,2.3,2.25,2.3
13:19:00,NIFTY25D2326650CE,14602242,1766044080,1766044140,2.3,2.3,2.25,2.3
13:20:00,NIFTY25D2326650CE,14602242,1766044140,1766044200,2.3,2.3,2.25,2.3
13:21:00,NIFTY25D2326650CE,14602242,1766044200,1766044260,2.3,2.3,2.25,2.25
13:22:00,NIFTY25D2326650CE,14602242,1766044260,1766044320,2.25,2.25,2.2,2.25
13:23:00,NIFTY25D2326650CE,14602242,1766044320,1766044380,2.25,2.25,2.25,2.25
13:24:00,NIFTY25D2326650CE,14602242,1766044380,1766044440,2.25,2.25,2.2,2.2
13:25:00,NIFTY25D2326650CE,14602242,1766044440,1766044500,2.2,2.25,2.2,2.25
13:26:00,NIFTY25D2326650CE,14602242,1766044500,1766044560,2.25,2.25,2.15,2.15
13:27:00,NIFTY25D2326650CE,14602242,1766044560,1766044620,2.15,2.25,2.15,2.25
13:28:00,NIFTY25D2326650CE,14602242,1766044620,1766044680,2.25,2.25,2.25,2.25
13:29:00,NIFTY25D2326650CE,14602242,1766044680,1766044740,2.25,2.25,2.2,2.2
13:30:00,NIFTY25D2326650CE,14602242,1766044740,1766044800,2.2,2.25,2.2,2.25
13:31:00,NIFTY25D2326650CE,14602242,1766044800,1766044860,2.25,2.25,2.2,2.2
13:32:00,NIFTY25D2326650CE,14602242,1766044860,1766044920,2.2,2.25,2.2,2.25
13:33:00,NIFTY25D2326650CE,14602242,1766044920,1766044980,2.25,2.25,2.15,2.15
13:34:00,NIFTY25D2326650CE,14602242,1766044980,1766045040,2.2,2.2,2.1,2.1
13:35:00,NIFTY25D2326650CE,14602242,1766045040,1766045100,2.15,2.15,2.1,2.15
13:36:00,NIFTY25D2326650CE,14602242,1766045100,1766045160,2.15,2.2,2.15,2.2
13:37:00,NIFTY25D2326650CE,14602242,1766045160,1766045220,2.2,2.25,2.2,2.2
13:38:00,NIFTY25D2326650CE,14602242,1766045220,1766045280,2.2,2.25,2.2,2.2
13:39:00,NIFTY25D2326650CE,14602242,1766045280,1766045340,2.2,2.2,2.15,2.2
13:40:00,NIFTY25D2326650CE,14602242,1766045340,1766045400,2.2,2.2,2.15,2.15
13:41:00,NIFTY25D2326650CE,14602242,1766045400,1766045460,2.15,2.2,2.15,2.15
13:42:00,NIFTY25D2326650CE,14602242,1766045460,1766045520,2.15,2.2,2.15,2.15
13:43:00,NIFTY25D2326650CE,14602242,1766045520,1766045580,2.15,2.2,2.15,2.2
13:44:00,NIFTY25D2326650CE,14602242,1766045580,1766045640,2.2,2.2,2.15,2.15
13:45:00,NIFTY25D2326650CE,14602242,1766045640,1766045700,2.15,2.2,2.15,2.2
13:46:00,NIFTY25D2326650CE,14602242,1766045700,1766045760,2.2,2.25,2.2,2.25
13:47:00,NIFTY25D2326650CE,14602242,1766045760,1766045820,2.25,2.3,2.2,2.25
13:48:00,NIFTY25D2326650CE,14602242,1766045820,1766045880,2.25,2.3,2.2,2.3
13:49:00,NIFTY25D2326650CE,14602242,1766045880,1766045940,2.3,2.3,2.25,2.25
13:50:00,NIFTY25D2326650CE,14602242,1766045940,1766046000,2.25,2.3,2.25,2.3
13:51:00,NIFTY25D2326650CE,14602242,1766046000,1766046060,2.3,2.3,2.25,2.25
13:52:00,NIFTY25D2326650CE,14602242,1766046060,1766046120,2.25,2.3,2.25,2.25
13:53:00,NIFTY25D2326650CE,14602242,1766046120,1766046180,2.25,2.25,2.2,2.25
13:54:00,NIFTY25D2326650CE,14602242,1766046180,1766046240,2.25,2.25,2.15,2.2
13:55:00,NIFTY25D2326650CE,14602242,1766046240,1766046300,2.2,2.2,2.2,2.2
13:56:00,NIFTY25D2326650CE,14602242,1766046300,1766046360,2.2,2.2,2.15,2.15
13:57:00,NIFTY25D2326650CE,14602242,1766046360,1766046420,2.15,2.2,2.15,2.15
13:58:00,NIFTY25D2326650CE,14602242,1766046420,1766046480,2.15,2.25,2.15,2.2
13:59:00,NIFTY25D2326650CE,14602242,1766046480,1766046540,2.2,2.2,2.2,2.2
14:00:00,NIFTY25D2326650CE,14602242,1766046540,1766046600,2.2,2.25,2.2,2.2
14:01:00,NIFTY25D2326650CE,14602242,1766046600,1766046660,2.2,2.3,2.2,2.25
14:02:00,NIFTY25D2326650CE,14602242,1766046660,1766046720,2.3,2.3,2.25,2.3
14:03:00,NIFTY25D2326650CE,14602242,1766046720,1766046780,2.3,2.3,2.25,2.25
14:04:00,NIFTY25D2326650CE,14602242,1766046780,1766046840,2.25,2.35,2.25,2.35
14:05:00,NIFTY25D2326650CE,14602242,1766046840,1766046900,2.35,2.35,2.25,2.25
14:06:00,NIFTY25D2326650CE,14602242,1766046900,1766046960,2.25,2.35,2.25,2.35
14:07:00,NIFTY25D2326650CE,14602242,1766046960,1766047020,2.35,2.35,2.3,2.3
14:08:00,NIFTY25D2326650CE,14602242,1766047020,1766047080,2.3,2.35,2.25,2.25
14:09:00,NIFTY25D2326650CE,14602242,1766047080,1766047140,2.25,2.3,2.25,2.25
14:10:00,NIFTY25D2326650CE,14602242,1766047140,1766047200,2.25,2.35,2.25,2.35
14:11:00,NIFTY25D2326650CE,14602242,1766047200,1766047260,2.35,2.35,2.3,2.3
14:12:00,NIFTY25D2326650CE,14602242,1766047260,1766047320,2.3,2.4,2.3,2.35
14:13:00,NIFTY25D2326650CE,14602242,1766047320,1766047380,2.35,2.35,2.3,2.3
14:14:00,NIFTY25D2326650CE,14602242,1766047380,1766047440,2.3,2.3,2.2,2.25
14:15:00,NIFTY25D2326650CE,14602242,1766047440,1766047500,2.25,2.25,2.2,2.25
14:16:00,NIFTY25D2326650CE,14602242,1766047500,1766047560,2.25,2.25,2.2,2.25
14:17:00,NIFTY25D2326650CE,14602242,1766047560,1766047620,2.25,2.25,2.2,2.2
14:18:00,NIFTY25D2326650CE,14602242,1766047620,1766047680,2.2,2.3,2.15,2.15
14:19:00,NIFTY25D2326650CE,14602242,1766047680,1766047740,2.15,2.25,2.15,2.2
14:20:00,NIFTY25D2326650CE,14602242,1766047740,1766047800,2.2,2.25,2.2,2.25
14:21:00,NIFTY25D2326650CE,14602242,1766047800,1766047860,2.25,2.25,2.2,2.25
14:22:00,NIFTY25D2326650CE,14602242,1766047860,1766047920,2.25,2.3,2.25,2.25
14:23:00,NIFTY25D2326650CE,14602242,1766047920,1766047980,2.25,2.35,2.25,2.3
14:24:00,NIFTY25D2326650CE,14602242,1766047980,1766048040,2.3,2.4,2.3,2.4
10:26:00,NIFTY25D2326650CE,14602242,1766120100,1766120160,1.8,1.8,1.8,1.8
10:27:00,NIFTY25D2326650CE,14602242,1766120160,1766120220,1.85,1.85,1.8,1.85
10:28:00,NIFTY25D2326650CE,14602242,1766120220,1766120280,1.85,1.85,1.8,1.8
10:29:00,NIFTY25D2326650CE,14602242,1766120280,1766120340,1.8,1.8,1.75,1.8
10:30:00,NIFTY25D2326650CE,14602242,1766120340,1766120400,1.8,1.8,1.8,1.8
10:31:00,NIFTY25D2326650CE,14602242,1766120400,1766120460,1.8,1.8,1.75,1.8
10:32:00,NIFTY25D2326650CE,14602242,1766120460,1766120520,1.8,1.85,1.8,1.8
10:33:00,NIFTY25D2326650CE,14602242,1766120520,1766120580,1.8,1.85,1.8,1.8
10:34:00,NIFTY25D2326650CE,14602242,1766120580,1766120640,1.8,1.85,1.8,1.8
10:35:00,NIFTY25D2326650CE,14602242,1766120640,1766120700,1.8,1.85,1.8,1.85
10:36:00,NIFTY25D2326650CE,14602242,1766120700,1766120760,1.85,1.85,1.8,1.8
10:37:00,NIFTY25D2326650CE,14602242,1766120760,1766120820,1.8,1.85,1.8,1.85
10:38:00,NIFTY25D2326650CE,14602242,1766120820,1766120880,1.85,1.85,1.8,1.8
10:39:00,NIFTY25D2326650CE,14602242,1766120880,1766120940,1.8,1.85,1.8,1.85
10:40:00,NIFTY25D2326650CE,14602242,1766120940,1766121000,1.85,1.85,1.8,1.8
10:41:00,NIFTY25D2326650CE,14602242,1766121000,1766121060,1.8,1.85,1.8,1.8
10:42:00,NIFTY25D2326650CE,14602242,1766121060,1766121120,1.8,1.85,1.8,1.85
10:43:00,NIFTY25D2326650CE,14602242,1766121120,1766121180,1.85,1.85,1.8,1.85
10:44:00,NIFTY25D2326650CE,14602242,1766121180,1766121240,1.85,1.85,1.8,1.85
10:45:00,NIFTY25D2326650CE,14602242,1766121240,1766121300,1.8,1.85,1.8,1.85
10:46:00,NIFTY25D2326650CE,14602242,1766121300,1766121360,1.8,1.9,1.8,1.85
10:47:00,NIFTY25D2326650CE,14602242,1766121360,1766121420,1.85,1.85,1.8,1.85
10:48:00,NIFTY25D2326650CE,14602242,1766121420,1766121480,1.85,1.85,1.8,1.8
10:49:00,NIFTY25D2326650CE,14602242,1766121480,1766121540,1.85,1.85,1.8,1.8
10:50:00,NIFTY25D2326650CE,14602242,1766121540,1766121600,1.8,1.85,1.8,1.8
10:51:00,NIFTY25D2326650CE,14602242,1766121600,1766121660,1.8,1.85,1.8,1.8
10:52:00,NIFTY25D2326650CE,14602242,1766121660,1766121720,1.8,1.85,1.8,1.85
10:53:00,NIFTY25D2326650CE,14602242,1766121720,1766121780,1.85,1.85,1.8,1.85
10:54:00,NIFTY25D2326650CE,14602242,1766121780,1766121840,1.85,1.85,1.85,1.85
10:58:00,NIFTY25D2326650CE,14602242,1766122020,1766122080,1.8,1.85,1.8,1.85
10:59:00,NIFTY25D2326650CE,14602242,1766122080,1766122140,1.85,1.85,1.75,1.8
11:00:00,NIFTY25D2326650CE,14602242,1766122140,1766122200,1.8,1.8,1.75,1.8
11:01:00,NIFTY25D2326650CE,14602242,1766122200,1766122260,1.8,1.85,1.75,1.75
11:02:00,NIFTY25D2326650CE,14602242,1766122260,1766122320,1.75,1.8,1.75,1.75
11:03:00,NIFTY25D2326650CE,14602242,1766122320,1766122380,1.75,1.8,1.75,1.8
11:04:00,NIFTY25D2326650CE,14602242,1766122380,1766122440,1.8,1.8,1.75,1.8
11:05:00,NIFTY25D2326650CE,14602242,1766122440,1766122500,1.8,1.8,1.75,1.8
11:06:00,NIFTY25D2326650CE,14602242,1766122500,1766122560,1.8,1.8,1.75,1.75
11:07:00,NIFTY25D2326650CE,14602242,1766122560,1766122620,1.75,1.8,1.75,1.75
11:08:00,NIFTY25D2326650CE,14602242,1766122620,1766122680,1.75,1.8,1.75,1.75
11:09:00,NIFTY25D2326650CE,14602242,1766122680,1766122740,1.75,1.8,1.7,1.8
11:10:00,NIFTY25D2326650CE,14602242,1766122740,1766122800,1.8,1.8,1.75,1.75
11:12:00,NIFTY25D2326650CE,14602242,1766122860,1766122920,1.75,1.8,1.75,1.75
11:13:00,NIFTY25D2326650CE,14602242,1766122920,1766122980,1.75,1.8,1.75,1.8
11:14:00,NIFTY25D2326650CE,14602242,1766122980,1766123040,1.8,1.8,1.75,1.75
11:15:00,NIFTY25D2326650CE,14602242,1766123040,1766123100,1.75,1.8,1.75,1.75
11:16:00,NIFTY25D2326650CE,14602242,1766123100,1766123160,1.75,1.8,1.75,1.75
11:17:00,NIFTY25D2326650CE,14602242,1766123160,1766123220,1.75,1.75,1.75,1.75
11:18:00,NIFTY25D2326650CE,14602242,1766123220,1766123280,1.75,1.8,1.75,1.75
11:19:00,NIFTY25D2326650CE,14602242,1766123280,1766123340,1.75,1.8,1.75,1.75
11:20:00,NIFTY25D2326650CE,14602242,1766123340,1766123400,1.75,1.8,1.75,1.75
11:22:00,NIFTY25D2326650CE,14602242,1766123460,1766123520,1.75,1.8,1.75,1.8
11:23:00,NIFTY25D2326650CE,14602242,1766123520,1766123580,1.8,1.8,1.75,1.75
11:24:00,NIFTY25D2326650CE,14602242,1766123580,1766123640,1.75,1.8,1.75,1.75
11:25:00,NIFTY25D2326650CE,14602242,1766123640,1766123700,1.75,1.8,1.75,1.75
11:26:00,NIFTY25D2326650CE,14602242,1766123700,1766123760,1.75,1.8,1.75,1.75
11:27:00,NIFTY25D2326650CE,14602242,1766123760,1766123820,1.75,1.8,1.7,1.75
11:28:00,NIFTY25D2326650CE,14602242,1766123820,1766123880,1.75,1.8,1.75,1.75
11:29:00,NIFTY25D2326650CE,14602242,1766123880,1766123940,1.75,1.8,1.7,1.75
11:30:00,NIFTY25D2326650CE,14602242,1766123940,1766124000,1.75,1.85,1.75,1.8
11:31:00,NIFTY25D2326650CE,14602242,1766124000,1766124060,1.8,1.85,1.75,1.8
11:32:00,NIFTY25D2326650CE,14602242,1766124060,1766124120,1.8,1.8,1.75,1.75
11:33:00,NIFTY25D2326650CE,14602242,1766124120,1766124180,1.8,1.85,1.75,1.75
11:34:00,NIFTY25D2326650CE,14602242,1766124180,1766124240,1.75,1.85,1.75,1.75
11:36:00,NIFTY25D2326650CE,14602242,1766124300,1766124360,1.75,1.8,1.75,1.8
11:37:00,NIFTY25D2326650CE,14602242,1766124360,1766124420,1.8,1.8,1.7,1.75
11:38:00,NIFTY25D2326650CE,14602242,1766124420,1766124480,1.75,1.75,1.7,1.75
11:41:00,NIFTY25D2326650CE,14602242,1766124600,1766124660,1.75,1.75,1.75,1.75
11:42:00,NIFTY25D2326650CE,14602242,1766124660,1766124720,1.75,1.8,1.75,1.8
11:43:00,NIFTY25D2326650CE,14602242,1766124720,1766124780,1.8,1.8,1.75,1.8
11:44:00,NIFTY25D2326650CE,14602242,1766124780,1766124840,1.8,1.8,1.75,1.75
11:45:00,NIFTY25D2326650CE,14602242,1766124840,1766124900,1.75,1.8,1.75,1.75
11:46:00,NIFTY25D2326650CE,14602242,1766124900,1766124960,1.75,1.85,1.75,1.8
11:47:00,NIFTY25D2326650CE,14602242,1766124960,1766125020,1.8,1.85,1.8,1.85
11:48:00,NIFTY25D2326650CE,14602242,1766125020,1766125080,1.85,1.85,1.75,1.75
11:49:00,NIFTY25D2326650CE,14602242,1766125080,1766125140,1.75,1.8,1.7,1.7
11:50:00,NIFTY25D2326650CE,14602242,1766125140,1766125200,1.7,1.8,1.7,1.8
11:51:00,NIFTY25D2326650CE,14602242,1766125200,1766125260,1.8,1.8,1.75,1.75
11:52:00,NIFTY25D2326650CE,14602242,1766125260,1766125320,1.75,1.75,1.7,1.75
11:53:00,NIFTY25D2326650CE,14602242,1766125320,1766125380,1.7,1.7,1.7,1.7
11:54:00,NIFTY25D2326650CE,14602242,1766125380,1766125440,1.7,1.75,1.7,1.75
11:55:00,NIFTY25D2326650CE,14602242,1766125440,1766125500,1.75,1.8,1.7,1.8
11:56:00,NIFTY25D2326650CE,14602242,1766125500,1766125560,1.8,1.8,1.75,1.75
11:57:00,NIFTY25D2326650CE,14602242,1766125560,1766125620,1.75,1.8,1.75,1.75
11:58:00,NIFTY25D2326650CE,14602242,1766125620,1766125680,1.75,1.8,1.75,1.8
11:59:00,NIFTY25D2326650CE,14602242,1766125680,1766125740,1.8,1.8,1.75,1.8
12:00:00,NIFTY25D2326650CE,14602242,1766125740,1766125800,1.8,1.85,1.8,1.8
12:01:00,NIFTY25D2326650CE,14602242,1766125800,1766125860,1.8,1.8,1.75,1.75
12:02:00,NIFTY25D2326650CE,14602242,1766125860,1766125920,1.75,1.8,1.75,1.75
12:03:00,NIFTY25D2326650CE,14602242,1766125920,1766125980,1.75,1.75,1.65,1.65
12:04:00,NIFTY25D2326650CE,14602242,1766125980,1766126040,1.65,1.7,1.65,1.7
12:05:00,NIFTY25D2326650CE,14602242,1766126040,1766126100,1.7,1.75,1.7,1.7
12:06:00,NIFTY25D2326650CE,14602242,1766126100,1766126160,1.7,1.7,1.65,1.65
12:07:00,NIFTY25D2326650CE,14602242,1766126160,1766126220,1.65,1.7,1.65,1.7
12:08:00,NIFTY25D2326650CE,14602242,1766126220,1766126280,1.7,1.7,1.65,1.65
12:09:00,NIFTY25D2326650CE,14602242,1766126280,1766126340,1.7,1.7,1.65,1.65
12:10:00,NIFTY25D2326650CE,14602242,1766126340,1766126400,1.65,1.7,1.65,1.65
12:11:00,NIFTY25D2326650CE,14602242,1766126400,1766126460,1.65,1.75,1.65,1.7
12:12:00,NIFTY25D2326650CE,14602242,1766126460,1766126520,1.7,1.75,1.7,1.75
12:13:00,NIFTY25D2326650CE,14602242,1766126520,1766126580,1.75,1.75,1.7,1.7
12:14:00,NIFTY25D2326650CE,14602242,1766126580,1766126640,1.7,1.75,1.7,1.7
12:15:00,NIFTY25D2326650CE,14602242,1766126640,1766126700,1.7,1.7,1.7,1.7
12:16:00,NIFTY25D2326650CE,14602242,1766126700,1766126760,1.75,1.75,1.7,1.75
12:17:00,NIFTY25D2326650CE,14602242,1766126760,1766126820,1.75,1.75,1.7,1.75
12:18:00,NIFTY25D2326650CE,14602242,1766126820,1766126880,1.75,1.75,1.7,1.75
12:19:00,NIFTY25D2326650CE,14602242,1766126880,1766126940,1.75,1.75,1.7,1.7
12:20:00,NIFTY25D2326650CE,14602242,1766126940,1766127000,1.7,1.75,1.65,1.75
12:21:00,NIFTY25D2326650CE,14602242,1766127000,1766127060,1.75,1.75,1.7,1.75
12:22:00,NIFTY25D2326650CE,14602242,1766127060,1766127120,1.75,1.75,1.7,1.75
12:23:00,NIFTY25D2326650CE,14602242,1766127120,1766127180,1.75,1.75,1.7,1.7
12:24:00,NIFTY25D2326650CE,14602242,1766127180,1766127240,1.7,1.75,1.7,1.7
12:25:00,NIFTY25D2326650CE,14602242,1766127240,1766127300,1.75,1.75,1.7,1.75
12:26:00,NIFTY25D2326650CE,14602242,1766127300,1766127360,1.75,1.75,1.75,1.75
12:27:00,NIFTY25D2326650CE,14602242,1766127360,1766127420,1.75,1.75,1.7,1.75
12:29:00,NIFTY25D2326650CE,14602242,1766127480,1766127540,1.75,1.75,1.7,1.75
12:30:00,NIFTY25D2326650CE,14602242,1766127540,1766127600,1.75,1.75,1.65,1.7
